,startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
6439,1524104160,1524105060,2018-04-19,2:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6440,1524105060,1524105960,2018-04-19,2:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6441,1524105960,1524106860,2018-04-19,2:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6442,1524106860,1524107760,2018-04-19,3:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6443,1524107760,1524108660,2018-04-19,3:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6444,1524108660,1524109560,2018-04-19,3:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6445,1524109560,1524110460,2018-04-19,3:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6446,1524110460,1524111360,2018-04-19,4:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6447,1524111360,1524112260,2018-04-19,4:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6448,1524112260,1524113160,2018-04-19,4:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6449,1524113160,1524114060,2018-04-19,4:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6450,1524114060,1524114960,2018-04-19,5:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6451,1524114960,1524115860,2018-04-19,5:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6452,1524115860,1524116760,2018-04-19,5:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6453,1524116760,1524117660,2018-04-19,5:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6454,1524117660,1524118560,2018-04-19,6:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6455,1524118560,1524119460,2018-04-19,6:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6456,1524119460,1524120360,2018-04-19,6:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6457,1524120360,1524121260,2018-04-19,6:46:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6458,1524121260,1524122160,2018-04-19,7:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6459,1524122160,1524123060,2018-04-19,7:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6460,1524123060,1524123960,2018-04-19,7:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6461,1524123960,1524124860,2018-04-19,7:46:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6462,1524124860,1524125760,2018-04-19,8:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6463,1524125760,1524126660,2018-04-19,8:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6464,1524126660,1524127560,2018-04-19,8:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6465,1524127560,1524128460,2018-04-19,8:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6466,1524128460,1524129360,2018-04-19,9:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6467,1524129360,1524130260,2018-04-19,9:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6468,1524130260,1524131160,2018-04-19,9:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6469,1524131160,1524132060,2018-04-19,9:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6470,1524132060,1524132960,2018-04-19,10:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6471,1524132960,1524133860,2018-04-19,10:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6472,1524133860,1524134760,2018-04-19,10:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6473,1524134760,1524135660,2018-04-19,10:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6474,1524135660,1524136560,2018-04-19,11:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6475,1524136560,1524137460,2018-04-19,11:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6476,1524137460,1524138360,2018-04-19,11:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6477,1524138360,1524139260,2018-04-19,11:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6478,1524139260,1524140160,2018-04-19,12:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6479,1524140160,1524141060,2018-04-19,12:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6480,1524141060,1524141960,2018-04-19,12:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6481,1524141960,1524142860,2018-04-19,12:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6482,1524142860,1524143760,2018-04-19,13:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6483,1524143760,1524144660,2018-04-19,13:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6484,1524144660,1524145560,2018-04-19,13:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6485,1524145560,1524146460,2018-04-19,13:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6486,1524146460,1524147360,2018-04-19,14:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6487,1524147360,1524148260,2018-04-19,14:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6488,1524148260,1524149160,2018-04-19,14:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6489,1524149160,1524150060,2018-04-19,14:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6490,1524150060,1524150960,2018-04-19,15:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6491,1524150960,1524151860,2018-04-19,15:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6492,1524151860,1524152760,2018-04-19,15:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6493,1524152760,1524153660,2018-04-19,15:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6494,1524153660,1524154560,2018-04-19,16:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6495,1524154560,1524155460,2018-04-19,16:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6496,1524155460,1524156360,2018-04-19,16:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6497,1524156360,1524157260,2018-04-19,16:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6498,1524157260,1524158160,2018-04-19,17:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6499,1524158160,1524159060,2018-04-19,17:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6500,1524159060,1524159960,2018-04-19,17:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6501,1524159960,1524160860,2018-04-19,17:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6502,1524160860,1524161760,2018-04-19,18:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6503,1524161760,1524162660,2018-04-19,18:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6504,1524162660,1524163560,2018-04-19,18:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6505,1524163560,1524164460,2018-04-19,18:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6506,1524164460,1524165360,2018-04-19,19:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6507,1524165360,1524166260,2018-04-19,19:16:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6508,1524166260,1524167160,2018-04-19,19:31:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6509,1524167160,1524168060,2018-04-19,19:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6510,1524168060,1524168960,2018-04-19,20:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6511,1524168960,1524169860,2018-04-19,20:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6512,1524169860,1524170760,2018-04-19,20:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6513,1524170760,1524171660,2018-04-19,20:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6514,1524171660,1524172560,2018-04-19,21:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6515,1524172560,1524173460,2018-04-19,21:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6516,1524173460,1524174360,2018-04-19,21:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6517,1524174360,1524175260,2018-04-19,21:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6518,1524175260,1524176160,2018-04-19,22:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6519,1524176160,1524177060,2018-04-19,22:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6520,1524177060,1524177960,2018-04-19,22:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6521,1524177960,1524178860,2018-04-19,22:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6522,1524178860,1524179760,2018-04-19,23:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6523,1524179760,1524180660,2018-04-19,23:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6524,1524180660,1524181560,2018-04-19,23:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6525,1524181560,1524182400,2018-04-19,23:46:00,840,0,0.0,0,0.0,SEDENTARY,0
6526,1524182400,1524182460,2018-04-20,0:00:00,60,0,0.0,0,0.0,SEDENTARY,0
6527,1524182460,1524183360,2018-04-20,0:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6528,1524183360,1524184260,2018-04-20,0:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6529,1524184260,1524185160,2018-04-20,0:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6530,1524185160,1524186060,2018-04-20,0:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6531,1524186060,1524186960,2018-04-20,1:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6532,1524186960,1524187860,2018-04-20,1:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6533,1524187860,1524188760,2018-04-20,1:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6534,1524188760,1524189660,2018-04-20,1:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6535,1524189660,1524190560,2018-04-20,2:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6536,1524190560,1524191460,2018-04-20,2:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6537,1524191460,1524192360,2018-04-20,2:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6538,1524192360,1524193260,2018-04-20,2:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6539,1524193260,1524194160,2018-04-20,3:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6540,1524194160,1524195060,2018-04-20,3:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6541,1524195060,1524195960,2018-04-20,3:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6542,1524195960,1524196860,2018-04-20,3:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6543,1524196860,1524197760,2018-04-20,4:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6544,1524197760,1524198660,2018-04-20,4:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6545,1524198660,1524199560,2018-04-20,4:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6546,1524199560,1524200460,2018-04-20,4:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6547,1524200460,1524201360,2018-04-20,5:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6548,1524201360,1524202260,2018-04-20,5:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6549,1524202260,1524203160,2018-04-20,5:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6550,1524203160,1524204060,2018-04-20,5:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6551,1524204060,1524204960,2018-04-20,6:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6552,1524204960,1524205860,2018-04-20,6:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6553,1524205860,1524206760,2018-04-20,6:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6554,1524206760,1524207660,2018-04-20,6:46:00,900,3,0.2,0,0.0,SEDENTARY,0
6555,1524207660,1524208560,2018-04-20,7:01:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6556,1524208560,1524209460,2018-04-20,7:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6557,1524209460,1524210360,2018-04-20,7:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6558,1524210360,1524211260,2018-04-20,7:46:00,900,3,0.2,0,0.0,SEDENTARY,0
6559,1524211260,1524212160,2018-04-20,8:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6560,1524212160,1524213060,2018-04-20,8:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6561,1524213060,1524213960,2018-04-20,8:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6562,1524213960,1524214860,2018-04-20,8:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6563,1524214860,1524215760,2018-04-20,9:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6564,1524215760,1524216660,2018-04-20,9:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6565,1524216660,1524217560,2018-04-20,9:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6566,1524217560,1524218460,2018-04-20,9:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6567,1524218460,1524219360,2018-04-20,10:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6568,1524219360,1524220260,2018-04-20,10:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6569,1524220260,1524221160,2018-04-20,10:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6570,1524221160,1524222060,2018-04-20,10:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6571,1524222060,1524222960,2018-04-20,11:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6572,1524222960,1524223860,2018-04-20,11:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6573,1524223860,1524224760,2018-04-20,11:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6574,1524224760,1524225660,2018-04-20,11:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6575,1524225660,1524226560,2018-04-20,12:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6576,1524226560,1524227460,2018-04-20,12:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6577,1524227460,1524228360,2018-04-20,12:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6578,1524228360,1524229260,2018-04-20,12:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6579,1524229260,1524230160,2018-04-20,13:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6580,1524230160,1524231060,2018-04-20,13:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6581,1524231060,1524231960,2018-04-20,13:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6582,1524231960,1524232860,2018-04-20,13:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6583,1524232860,1524233760,2018-04-20,14:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6584,1524233760,1524234660,2018-04-20,14:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6585,1524234660,1524235560,2018-04-20,14:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6586,1524235560,1524236460,2018-04-20,14:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6587,1524236460,1524237360,2018-04-20,15:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6588,1524237360,1524238260,2018-04-20,15:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6589,1524238260,1524239160,2018-04-20,15:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6590,1524239160,1524240060,2018-04-20,15:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6591,1524240060,1524240960,2018-04-20,16:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6592,1524240960,1524241860,2018-04-20,16:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6593,1524241860,1524242760,2018-04-20,16:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6594,1524242760,1524243660,2018-04-20,16:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6595,1524243660,1524244560,2018-04-20,17:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6596,1524244560,1524245460,2018-04-20,17:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6597,1524245460,1524246360,2018-04-20,17:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6598,1524246360,1524247260,2018-04-20,17:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6599,1524247260,1524248160,2018-04-20,18:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6600,1524248160,1524249060,2018-04-20,18:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6601,1524249060,1524249960,2018-04-20,18:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6602,1524249960,1524250860,2018-04-20,18:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6603,1524250860,1524251760,2018-04-20,19:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6604,1524251760,1524252660,2018-04-20,19:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6605,1524252660,1524253560,2018-04-20,19:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6606,1524253560,1524254460,2018-04-20,19:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6607,1524254460,1524255360,2018-04-20,20:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6608,1524255360,1524256260,2018-04-20,20:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6609,1524256260,1524257160,2018-04-20,20:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6610,1524257160,1524258060,2018-04-20,20:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6611,1524258060,1524258960,2018-04-20,21:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6612,1524258960,1524259860,2018-04-20,21:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6613,1524259860,1524260760,2018-04-20,21:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6614,1524260760,1524261660,2018-04-20,21:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6615,1524261660,1524262560,2018-04-20,22:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6616,1524262560,1524263460,2018-04-20,22:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6617,1524263460,1524264360,2018-04-20,22:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6618,1524264360,1524265260,2018-04-20,22:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6619,1524265260,1524266160,2018-04-20,23:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6620,1524266160,1524267060,2018-04-20,23:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6621,1524267060,1524267960,2018-04-20,23:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6622,1524267960,1524268800,2018-04-20,23:46:00,840,0,0.0,0,0.0,SEDENTARY,0
6623,1524268800,1524268860,2018-04-21,0:00:00,60,0,0.0,0,0.0,SEDENTARY,0
6624,1524268860,1524269760,2018-04-21,0:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6625,1524269760,1524270660,2018-04-21,0:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6626,1524270660,1524271560,2018-04-21,0:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6627,1524271560,1524272460,2018-04-21,0:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6628,1524272460,1524273360,2018-04-21,1:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6629,1524273360,1524274260,2018-04-21,1:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6630,1524274260,1524275160,2018-04-21,1:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6631,1524275160,1524276060,2018-04-21,1:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6632,1524276060,1524276960,2018-04-21,2:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6633,1524276960,1524277860,2018-04-21,2:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6634,1524277860,1524278760,2018-04-21,2:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6635,1524278760,1524279660,2018-04-21,2:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6636,1524279660,1524280560,2018-04-21,3:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6637,1524280560,1524281460,2018-04-21,3:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6638,1524281460,1524282360,2018-04-21,3:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6639,1524282360,1524283260,2018-04-21,3:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6640,1524283260,1524284160,2018-04-21,4:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6641,1524284160,1524285060,2018-04-21,4:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6642,1524285060,1524285960,2018-04-21,4:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6643,1524285960,1524286860,2018-04-21,4:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6644,1524286860,1524287760,2018-04-21,5:01:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6645,1524287760,1524288660,2018-04-21,5:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6646,1524288660,1524289560,2018-04-21,5:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6647,1524289560,1524290460,2018-04-21,5:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6648,1524290460,1524291360,2018-04-21,6:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6649,1524291360,1524292260,2018-04-21,6:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6650,1524292260,1524293160,2018-04-21,6:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6651,1524293160,1524294060,2018-04-21,6:46:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6652,1524294060,1524294960,2018-04-21,7:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6653,1524294960,1524295860,2018-04-21,7:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6654,1524295860,1524296760,2018-04-21,7:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6655,1524296760,1524297660,2018-04-21,7:46:00,900,3,0.333333333,0,0.0,SEDENTARY,0
6656,1524297660,1524298560,2018-04-21,8:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6657,1524298560,1524299460,2018-04-21,8:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6658,1524299460,1524300360,2018-04-21,8:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6659,1524300360,1524301260,2018-04-21,8:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6660,1524301260,1524302160,2018-04-21,9:01:00,900,3,0.2,0,0.0,SEDENTARY,0
6661,1524302160,1524303060,2018-04-21,9:16:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6662,1524303060,1524303960,2018-04-21,9:31:00,900,2,0.133333333,0,0.0,SEDENTARY,0
6663,1524303960,1524304860,2018-04-21,9:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6664,1524304860,1524305760,2018-04-21,10:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6665,1524305760,1524306660,2018-04-21,10:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6666,1524306660,1524307560,2018-04-21,10:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6667,1524307560,1524308460,2018-04-21,10:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6668,1524308460,1524309360,2018-04-21,11:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6669,1524309360,1524310260,2018-04-21,11:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6670,1524310260,1524311160,2018-04-21,11:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6671,1524311160,1524312060,2018-04-21,11:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6672,1524312060,1524312960,2018-04-21,12:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6673,1524312960,1524313860,2018-04-21,12:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6674,1524313860,1524314760,2018-04-21,12:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6675,1524314760,1524315660,2018-04-21,12:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6676,1524315660,1524316560,2018-04-21,13:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6677,1524316560,1524317460,2018-04-21,13:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6678,1524317460,1524318360,2018-04-21,13:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6679,1524318360,1524319260,2018-04-21,13:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6680,1524319260,1524320160,2018-04-21,14:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6681,1524320160,1524321060,2018-04-21,14:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6682,1524321060,1524321960,2018-04-21,14:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6683,1524321960,1524322860,2018-04-21,14:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6684,1524322860,1524323760,2018-04-21,15:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6685,1524323760,1524324660,2018-04-21,15:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6686,1524324660,1524325560,2018-04-21,15:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6687,1524325560,1524326460,2018-04-21,15:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6688,1524326460,1524327360,2018-04-21,16:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6689,1524327360,1524328260,2018-04-21,16:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6690,1524328260,1524329160,2018-04-21,16:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6691,1524329160,1524330060,2018-04-21,16:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6692,1524330060,1524330960,2018-04-21,17:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6693,1524330960,1524331860,2018-04-21,17:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6694,1524331860,1524332760,2018-04-21,17:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6695,1524332760,1524333660,2018-04-21,17:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6696,1524333660,1524334560,2018-04-21,18:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6697,1524334560,1524335460,2018-04-21,18:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6698,1524335460,1524336360,2018-04-21,18:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6699,1524336360,1524337260,2018-04-21,18:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6700,1524337260,1524338160,2018-04-21,19:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6701,1524338160,1524339060,2018-04-21,19:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6702,1524339060,1524339960,2018-04-21,19:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6703,1524339960,1524340860,2018-04-21,19:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6704,1524340860,1524341760,2018-04-21,20:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6705,1524341760,1524342660,2018-04-21,20:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6706,1524342660,1524343560,2018-04-21,20:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6707,1524343560,1524344460,2018-04-21,20:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6708,1524344460,1524345360,2018-04-21,21:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6709,1524345360,1524346260,2018-04-21,21:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6710,1524346260,1524347160,2018-04-21,21:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6711,1524347160,1524348060,2018-04-21,21:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6712,1524348060,1524348960,2018-04-21,22:01:00,900,0,0.0,0,0.0,SEDENTARY,0
6713,1524348960,1524349860,2018-04-21,22:16:00,900,0,0.0,0,0.0,SEDENTARY,0
6714,1524349860,1524350760,2018-04-21,22:31:00,900,0,0.0,0,0.0,SEDENTARY,0
6715,1524350760,1524351660,2018-04-21,22:46:00,900,0,0.0,0,0.0,SEDENTARY,0
6716,1524351660,1524352560,2018-04-21,23:01:00,900,0,0.0,0,0.0,SEDENTARY,0
